"","NEAR BAY","<1H OCEAN","INLAND","NEAR OCEAN","ISLAND","longitude","latitude","housing_median_age","population","households","median_income","mean_bedrooms","mean_rooms","median_house_value"
"6829",0,1,0,0,0,0.728565682410296,-0.726543080246567,0.108101174999365,-0.424276216353315,-0.0851089406240627,-0.278221370939294,-0.173749331988459,-0.16040907627662,201000
"6830",0,1,0,0,0,0.728565682410296,-0.726543080246567,1.29994348046582,-0.570859485506045,-0.770381269182265,0.354732757672601,0.00294483724709535,-0.0136925708355018,244800
"6831",0,1,0,0,0,0.728565682410296,-0.731224832523398,1.37939963416358,-0.642385056598642,-0.759919096227178,0.737558152882107,-0.0100477972971051,-0.00901358811221411,244400
"6832",0,1,0,0,0,0.723574496155194,-0.721861327969732,-0.289179593489452,1.14222209374874,1.08142334386815,-0.617200546678221,-0.00449585232365916,-0.599258370769993,208000
"6833",0,1,0,0,0,0.723574496155194,-0.726543080246567,1.85613655635016,-0.393370105387379,-0.568984439796839,0.754033383007306,-0.139728631718004,-0.134693508723829,245700
"6834",0,1,0,0,0,0.723574496155194,-0.726543080246567,1.61776809525687,-0.366879153130861,-0.346663264501239,-0.374967290971615,-0.157633017490146,-0.23175981583129,268200
"6835",0,1,0,0,0,0.7185833099001,-0.726543080246567,0.425925789790419,1.22611010922772,1.23574039495568,-0.63114922394077,-0.156720473303728,-0.594199323458394,227100
"6836",0,1,0,0,0,0.723574496155194,-0.726543080246567,0.505381943488182,0.297160716765841,0.320300261385561,-0.458290898921106,-0.773468615687785,-0.733518525160613,253900
"6837",0,1,0,0,0,0.7185833099001,-0.726543080246567,0.505381943488182,0.404007557533794,0.281067112803985,-0.680048549136649,-0.0198409891967244,-0.518305282276096,223000
"6838",0,1,0,0,0,0.723574496155194,-0.726543080246567,0.584838097185946,0.12320346361471,0.165983210298027,-0.334910900795012,-0.119103774749581,-0.447627418404223,234900
"6839",0,1,0,0,0,0.7185833099001,-0.731224832523398,0.267013482394892,-0.0189646468285998,-0.197577299891249,-0.413549858645005,-0.176200749763751,-0.40216970356042,220500
"6840",0,1,0,0,0,0.723574496155194,-0.731224832523398,1.29994348046582,-0.0136664563772964,-0.28912131324826,-0.427130080281751,-0.0260162757394975,-0.355218150856855,212500
"6841",0,1,0,0,0,0.723574496155194,-0.731224832523398,1.14103117307029,-0.534655184088805,-0.668375082870167,-0.971496949146966,-0.131218541265112,-0.454988794328159,215600
"6842",0,1,0,0,0,0.723574496155194,-0.735906584800229,-0.448091900884979,-0.406615581515637,-0.45128499405211,-0.865644911505509,-0.0765624750584903,-0.723415828416916,211800
"6843",0,1,0,0,0,0.7185833099001,-0.735906584800229,-0.92482882307156,0.145279257161808,0.179060926491886,-1.41232778716149,-0.180807639506453,-0.974626257945971,183900
"6844",0,1,0,0,0,0.7185833099001,-0.731224832523398,-0.686460361978269,0.392528144889303,0.205216358879603,-0.791795876790957,0.0588985222672567,-0.704832902409449,192200
"6845",0,1,0,0,0,0.723574496155194,-0.735906584800229,-0.92482882307156,3.10785075118233,2.70829123838418,-0.742580732487246,-0.0952393728012479,-0.841662980026792,181600
"6846",0,1,0,0,0,0.728565682410296,-0.731224832523398,-0.765916515676033,1.45393229863377,0.968954984600959,-0.806060373161337,-0.112453869040537,-0.70067749734894,202300
"6847",0,1,0,0,0,0.728565682410296,-0.735906584800229,-0.845372669373796,0.702472286290556,0.532159263726074,-0.814955944698586,-0.145053092743295,-0.694277276507513,192300
"6848",0,1,0,0,0,0.713592123644999,-0.731224832523398,1.06157501937253,-0.679472389757766,-0.744225836794548,0.168188937980247,-0.337716875649933,-0.246706700231015,235000
"6849",0,1,0,0,0,0.713592123644999,-0.735906584800229,0.823206558279236,-0.158483662046258,-0.202808386368792,-0.0447257772160202,-0.0939547889939,0.0947821165292126,245700
"6850",0,1,0,0,0,0.713592123644999,-0.735906584800229,0.664294250883709,-0.63532080266357,-0.684068342302797,0.466480085326909,-0.0325075141896853,0.0796430430990536,253800
"6851",0,1,0,0,0,0.708600937389898,-0.731224832523398,1.85613655635016,-0.475492057382582,-0.440822821097023,-0.306960909751942,-0.118721333381874,0.227121055008952,234400
"6852",0,1,0,0,0,0.708600937389898,-0.731224832523398,1.22048732676805,-0.320078470811014,-0.432976191380708,-0.755792498498189,0.0882126525344326,-0.226635824389781,220700
"6853",0,1,0,0,0,0.703609751134804,-0.731224832523398,1.45885578786134,0.199144193416726,0.160752123820483,-0.00330083757214815,-0.256175315519929,-0.0372251015908614,241500
"6854",0,1,0,0,0,0.703609751134804,-0.731224832523398,1.06157501937253,0.611520016876513,0.665551968903434,-0.123312098548042,-0.135615856955293,-0.138012405134732,254600
"6855",0,1,0,0,0,0.708600937389898,-0.731224832523398,0.902662711977,-0.428691375062735,-0.783458985376124,-0.392495251456252,-0.155848534633771,-0.0278880006782509,242700
"6856",0,1,0,0,0,0.708600937389898,-0.735906584800229,-0.0508111323961618,0.963849681888194,0.979417157556046,-0.192476483163096,-0.0885860936692991,-0.411549449480273,204300
"6857",0,1,0,0,0,0.703609751134804,-0.735906584800229,-0.289179593489452,0.651256445261289,0.526928177248531,1.20023314585496,-0.0844612840196604,0.275756721214878,315100
"6858",0,1,0,0,0,0.703609751134804,-0.735906584800229,-0.130267286093925,-0.565561295054741,-0.587293242468242,1.03026982932375,-0.201376704194019,0.267527497640171,301100
"6859",0,1,0,0,0,0.713592123644999,-0.740588337077064,-0.289179593489452,1.44510198121493,1.56006775656338,-0.241533717912891,-0.124073400010869,-0.174128702977055,341100
"6860",0,1,0,0,0,0.708600937389898,-0.740588337077064,0.187557328697129,0.453457335079293,0.665551968903434,-0.190423658962192,-0.0794139745150761,-0.392096165416918,305800
"6861",0,1,0,0,0,0.708600937389898,-0.740588337077064,0.346469636092655,0.315704383345403,0.401382101787486,-0.012354318663312,-0.206171401282824,-0.159774220078681,293300
"6862",0,1,0,0,0,0.7185833099001,-0.735906584800229,0.108101174999365,-0.260915344104792,-0.351894350978783,-0.528192194787767,-0.0202235237309027,-0.320666040380187,198500
"6863",0,1,0,0,0,0.713592123644999,-0.735906584800229,-0.130267286093925,1.82833775719254,1.40313516223707,-0.25269265972293,-0.108846480166464,-0.143351090598525,237200
"6864",0,1,0,0,0,0.7185833099001,-0.740588337077064,0.505381943488182,0.400475430566258,0.249680593938723,0.0433877538689123,-0.126389130800669,-0.000852400284462468,268400
"6865",0,1,0,0,0,0.713592123644999,-0.740588337077064,0.823206558279236,-0.41632893067636,-0.393743042799131,0.00227863333287154,-0.0950272351617268,-0.0170482240218252,236400
"6866",0,1,0,0,0,0.723574496155194,-0.735906584800229,0.505381943488182,-0.103735694049455,-0.22896381875651,-0.704577166511547,-0.0728165779002934,-0.498104914650214,197200
"6867",0,1,0,0,0,0.723574496155194,-0.735906584800229,-0.289179593489452,-0.552315818926483,-0.571599983035611,-0.759055962612446,-0.112115069813921,-0.558868082011583,233300
"6868",0,1,0,0,0,0.723574496155194,-0.735906584800229,-0.289179593489452,-0.107267821016991,-0.31789228887475,-0.358702606918303,-0.143414915677757,-0.562597129106824,214700
"6869",0,1,0,0,0,0.728565682410296,-0.735906584800229,0.267013482394892,-0.245020772750881,-0.344047721262468,-0.928808733071769,-0.319993574051656,-0.796128848207409,214700
"6870",0,1,0,0,0,0.728565682410296,-0.735906584800229,-1.00428497676932,0.286564335863234,0.0378215915982104,-0.551510172249311,-0.00325217344380944,-0.294486519767788,163700
"6871",0,1,0,0,0,0.728565682410296,-0.735906584800229,-1.16319728416485,0.690992873646066,0.194754185924516,-0.47071311716247,0.121066703058728,-0.343792645750223,160300
"6872",0,1,0,0,0,0.738548054920491,-0.731224832523398,1.29994348046582,-0.834002944587451,-0.971778098567691,-0.672100434922895,-0.119130503654292,-0.321799323379458,199300
"6873",0,1,0,0,0,0.738548054920491,-0.731224832523398,0.743750404581473,-0.324493629520433,-0.691914972019112,-0.322593955589591,-0.268141417657166,-0.412456625460718,184200
"6874",0,1,0,0,0,0.733556868665397,-0.726543080246567,-0.607004208280506,-0.209699503075525,-0.443438364335795,-0.721473488780521,-0.0659595844763576,-0.542048142444726,182100
"6875",0,1,0,0,0,0.733556868665397,-0.731224832523398,0.0286450213016017,-0.150536376369303,-0.500980315588774,-0.670731885455626,-0.163103023190074,-0.64711625825864,176800
"6876",0,1,0,0,0,0.728565682410296,-0.731224832523398,0.823206558279236,-0.311248153392175,-0.579446612751926,-0.295749331423931,-0.0488686741175483,-0.347855372259689,186600
"6877",0,1,0,0,0,0.733556868665397,-0.731224832523398,0.584838097185946,-0.037508313408162,-0.422514018425621,-0.725105408520581,-0.131685655386047,-0.711494543726852,170300
"6878",0,1,0,0,0,0.733556868665397,-0.731224832523398,0.584838097185946,2.1109079145954,1.12850312216604,-0.715999290911445,-0.142648638162903,-0.604916806861361,185000
"6879",0,1,0,0,0,0.738548054920491,-0.731224832523398,-0.209723439791689,-0.632671707437919,-0.861925282539277,-0.36617699247031,-0.0584058911858187,-0.306531299209207,170800
"6880",0,1,0,0,0,0.733556868665397,-0.731224832523398,0.346469636092655,2.11179094633728,1.4188284216697,-0.853064783710229,-0.122278819768293,-0.861110007573414,203700
"6881",0,1,0,0,0,0.738548054920491,-0.731224832523398,1.29994348046582,-0.75717918304355,-0.888080714926995,-0.440026027184862,-0.36291415196067,-0.360322294339436,183200
"6882",0,1,0,0,0,0.738548054920491,-0.731224832523398,0.187557328697129,-0.347452454809415,-0.631757477527362,-0.804428641104209,-0.239167528301274,-0.543102017781008,188500
"6883",0,1,0,0,0,0.738548054920491,-0.735906584800229,0.108101174999365,0.740442651191565,0.0299749618818951,-0.663889138119281,-0.039824692621812,-0.628187387462833,179400
"6884",0,1,0,0,0,0.738548054920491,-0.735906584800229,0.743750404581473,1.81862440803182,0.856486625333773,-0.653572380596792,-0.164093660308946,-0.615687126198303,171600
"6885",0,1,0,0,0,0.743539241175592,-0.745270089353895,-0.686460361978269,1.63142167875243,1.65161176992039,0.448215213590665,-0.168826060215421,-0.106921987209908,185100
"6886",0,1,0,0,0,0.738548054920491,-0.735906584800229,0.187557328697129,-0.231775296622623,-0.631757477527362,-0.875014211704504,0.037069278660877,-0.398977444765155,185600
"6887",0,1,0,0,0,0.733556868665397,-0.735906584800229,0.187557328697129,1.47865718740652,0.589701214979053,-0.483345881475722,-0.154520126503366,-0.60432579067203,178800
"6888",0,1,0,0,0,0.733556868665397,-0.735906584800229,0.584838097185946,0.0587421464571844,-0.349278807740011,-0.326699603991398,-0.178583913127918,-0.578670894050957,179200
"6889",0,1,0,0,0,0.728565682410296,-0.735906584800229,0.108101174999365,0.242412748769038,-0.234194905234053,-0.695786868010242,-0.0722236228148532,-0.669245407323568,187500
"6890",0,1,0,0,0,0.738548054920491,-0.740588337077064,-0.527548054582742,-0.0410404403756976,-0.357125437456326,-0.176317072145728,-0.226210251226882,-0.230176134759704,199000
"6891",0,1,0,0,0,0.733556868665397,-0.740588337077064,0.187557328697129,1.36827821967103,0.563545782591335,-0.0603588230536695,-0.143186854341868,-0.182435641780924,183300
"6892",0,1,0,0,0,0.733556868665397,-0.740588337077064,-0.209723439791689,-0.114332074952062,-0.511442488543861,-0.504084669556644,-0.0423045975928277,-0.206629267834745,152300
"6893",0,1,0,0,0,0.738548054920491,-0.745270089353895,-0.845372669373796,2.13386673988438,2.0308655395423,-0.115521893888203,-0.0539837839067962,-0.426792681972522,168500
"6894",0,1,0,0,0,0.738548054920491,-0.745270089353895,-0.368635747187216,-0.531123057121269,-0.597755415423329,1.3516157715421,-0.293880433320405,0.106996228703943,272600
"6895",0,1,0,0,0,0.728565682410296,-0.740588337077064,-0.448091900884979,0.268020669283672,0.0770547401797868,1.11769908567505,-0.0632893753169421,0.430961901129165,266700
"6896",0,1,0,0,0,0.728565682410296,-0.745270089353895,-0.0508111323961618,0.740442651191565,0.516466004293444,0.723188383475783,-0.197135916741326,0.0747969142136612,258000
"6897",0,1,0,0,0,0.723574496155194,-0.740588337077064,0.267013482394892,0.874663475957919,0.764942611976761,-0.10957396735738,-0.208964732454061,-0.267800822108352,247600
"6898",0,1,0,0,0,0.723574496155194,-0.745270089353895,0.505381943488182,-0.730688230787033,-0.809614417763842,1.07943233710949,-0.00175319150677643,0.0138058860967239,254900
"6899",0,1,0,0,0,0.7185833099001,-0.745270089353895,0.584838097185946,-0.271511725007399,-0.328354461829837,-0.151262089591112,-0.245874824669194,-0.0999047141986626,227300
"6900",0,1,0,0,0,0.7185833099001,-0.745270089353895,0.902662711977,-0.480790247833886,-0.514058031782632,-0.401285549957556,-0.137158752917873,-0.268098931301125,220500
"6901",0,1,0,0,0,0.713592123644999,-0.749951841630726,0.743750404581473,-0.338622137390576,-0.563753353319296,0.140449493009065,-0.133331081324721,-0.134966027370608,211500
"6902",0,1,0,0,0,0.708600937389898,-0.745270089353895,0.346469636092655,-0.672408135822695,-0.788690071853668,-0.882330687702596,-0.223557094492602,-0.524493047879093,203300
"6903",0,1,0,0,0,0.713592123644999,-0.745270089353895,1.14103117307029,-0.184974614302775,-0.11126437301178,-0.289117130159473,-0.164868338635187,-0.470552962902606,209300
"6904",0,1,0,0,0,0.713592123644999,-0.745270089353895,0.902662711977,-0.269745661523631,-0.359740980695098,-0.0840978926589886,-0.0400641884168029,0.000783891918498616,198800
"6905",0,1,0,0,0,0.713592123644999,-0.745270089353895,0.664294250883709,-0.809278055814701,-0.778227898898581,-0.661152039184743,-0.0990163412527754,0.0647121925905181,243200
"6906",0,1,0,0,0,0.728565682410296,-0.749951841630726,0.584838097185946,-0.385422819710423,-0.54021346417035,-0.180791176173338,-0.0431696019888611,-0.134766883103508,213700
"6907",0,1,0,0,0,0.7185833099001,-0.745270089353895,1.06157501937253,-0.0295610277312068,-0.20019284313002,0.259987025323211,-0.0668703134546493,-0.0873963835828726,211400
"6908",0,1,0,0,0,0.723574496155194,-0.745270089353895,0.425925789790419,-0.0622332021809115,-0.171421867503531,0.373102902444788,-0.22543997991693,-0.235786903139061,235300
"6909",0,1,0,0,0,0.723574496155194,-0.745270089353895,0.505381943488182,-0.721857913368194,-0.780843442137352,0.117447334655352,-0.175206282961913,-0.0547525966244377,246900
"6910",0,1,0,0,0,0.818407035002065,-0.787405859845383,0.187557328697129,-0.0383913451500459,-0.168806324264759,1.88913989307097,-0.0482474760709561,1.1506318136804,500001
"6911",0,1,0,0,0,0.80842466249187,-0.787405859845383,0.0286450213016017,0.430498509790311,0.369995582922225,1.55184508590714,-0.0952080505405037,0.922485446543528,379300
"6912",0,1,0,0,0,0.80842466249187,-0.77804235529172,0.346469636092655,-0.884335753874834,-0.948238209418745,2.35639426310737,-0.0818940177680785,1.08928829842425,500001
"6913",0,1,0,0,0,0.798442289981675,-0.782724107568551,0.108101174999365,0.502907112624792,0.362148953205909,1.77728729238071,-0.106818198184273,0.892795761579704,441900
"6914",0,1,0,0,0,0.793451103726574,-0.787405859845383,0.505381943488182,0.293628589798305,0.364764496444681,1.22070875134602,-0.15518537001155,0.370569520115162,282400
"6915",0,1,0,0,0,0.793451103726574,-0.792087612122217,0.584838097185946,0.5408774775258,0.524312634009759,0.744506173254395,-0.147593426966253,0.286791443603722,258800
"6916",0,1,0,0,0,0.78845991747148,-0.787405859845383,0.108101174999365,-0.507281200090403,-0.545444550647894,3.48076292350477,-0.240706880805939,0.884965131967284,498600
"6917",0,1,0,0,0,0.783468731216379,-0.787405859845383,0.505381943488182,-0.812810182782237,-0.749456923272091,1.54763416446939,-0.221501832233652,0.521107474824719,401000
"6918",0,1,0,0,0,0.778477544961278,-0.787405859845383,0.505381943488182,-0.575274644215464,-0.548060093886665,0.639759502490348,0.0181729304493002,0.251689902302291,296700
"6919",0,1,0,0,0,0.783468731216379,-0.782724107568551,0.664294250883709,-0.483439343059538,-0.508826945305089,2.78101305358655,-0.0806954779447861,1.00468084329323,453800
"6920",0,1,0,0,0,0.78845991747148,-0.77804235529172,-0.845372669373796,0.0569760829734166,-0.0458757920424862,3.64914714449682,-0.186379873365364,1.22529063240015,500001
"6921",0,1,0,0,0,0.758512799940888,-0.754633593907557,0.187557328697129,-1.23666541888651,-1.28825883045908,-0.918860431175083,0.0807978851683988,0.11530558130694,375000
"6922",0,1,0,0,0,0.768495172451083,-0.759315346184392,-1.4810218989559,1.36827821967103,1.35605538393918,1.24286872541219,-0.160313969429691,0.398727506484392,403700
"6923",0,1,0,0,0,0.753521613685787,-0.754633593907557,-0.289179593489452,1.08394199878441,0.430153077413975,0.729031036970662,-0.266894651631161,-0.0346080259501951,188800
"6924",0,1,0,0,0,0.753521613685787,-0.759315346184392,0.425925789790419,0.0552100194896488,-0.438207277858251,0.0202276859612837,0.176941709408563,0.194262399978332,155100
"6925",0,1,0,0,0,0.748530427430693,-0.759315346184392,0.743750404581473,0.101127670067612,-0.210655016085107,-0.0379356663976472,-0.0794444593721168,-0.0286982807826404,171000
"6926",0,1,0,0,0,0.748530427430693,-0.759315346184392,0.584838097185946,-0.353633677002603,-0.587293242468242,-0.333279168737883,-0.138337700187522,-0.149875495008744,176800
"6927",0,1,0,0,0,0.743539241175592,-0.759315346184392,0.267013482394892,-0.0913732496630806,-0.296967942964576,-0.202424785059782,-0.119520357886215,-0.128366432162344,158100
"6928",0,1,0,0,0,0.748530427430693,-0.763997098461223,1.06157501937253,0.0401984798776223,-0.396358586037903,-0.653046015417073,-0.177767268785456,-0.577566589589147,143800
"6929",0,1,0,0,0,0.743539241175592,-0.763997098461223,0.505381943488182,-0.0463386308270011,-0.438207277858251,-0.505295309469997,-0.136354545443007,-0.748002013152943,150900
